Problem, xomo_ground , Algorithm, NSGAIISC-512 , GenNo, 1 , PopSize, 100 , Median-HV, 135584691.121 , IQR-HV, 2718111.40853 , Median-spreads, 0.580277851234 , IQR-spreads, 0.0743364077335 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomo_ground , Algorithm, SPEA2SC-1024 , GenNo, 1 , PopSize, 100 , Median-HV, 137012360.793 , IQR-HV, 4790254.22672 , Median-spreads, 0.58752045704 , IQR-spreads, 0.03366064838 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomo_ground , Algorithm, NSGAIISC-2048 , GenNo, 1 , PopSize, 100 , Median-HV, 137916841.085 , IQR-HV, 4161534.31503 , Median-spreads, 0.59393164237 , IQR-spreads, 0.0507418694189 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomo_ground , Algorithm, SPEA2-normal , GenNo, 1 , PopSize, 100 , Median-HV, 137239670.974 , IQR-HV, 4626414.30883 , Median-spreads, 0.610863178065 , IQR-spreads, 0.0635958972313 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomo_ground , Algorithm, SPEA2SC-8192 , GenNo, 1 , PopSize, 100 , Median-HV, 136670922.94 , IQR-HV, 4087738.60852 , Median-spreads, 0.583926663075 , IQR-spreads, 0.0459870041237 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomo_ground , Algorithm, SPEA2SC-4096 , GenNo, 1 , PopSize, 100 , Median-HV, 137078783.91 , IQR-HV, 2966106.95542 , Median-spreads, 0.577561514383 , IQR-spreads, 0.0415843606263 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomo_ground , Algorithm, SPEA2SC-2048 , GenNo, 1 , PopSize, 100 , Median-HV, 135395088.939 , IQR-HV, 3244823.04315 , Median-spreads, 0.587618826219 , IQR-spreads, 0.0469709660234 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomo_ground , Algorithm, SPEA2SC-10000 , GenNo, 1 , PopSize, 100 , Median-HV, 136991588.908 , IQR-HV, 3454885.4422 , Median-spreads, 0.580185542199 , IQR-spreads, 0.0548103879968 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomo_ground , Algorithm, NSGAIISC-10000 , GenNo, 1 , PopSize, 100 , Median-HV, 135046787.467 , IQR-HV, 3135313.5034 , Median-spreads, 0.595699284678 , IQR-spreads, 0.0411778541674 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomo_osp , Algorithm, NSGAII-normal , GenNo, 1 , PopSize, 100 , Median-HV, 137953187.934 , IQR-HV, 3486227.52672 , Median-spreads, 0.609202056788 , IQR-spreads, 0.046626475319 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomo_osp , Algorithm, NSGAIISC-8192 , GenNo, 1 , PopSize, 100 , Median-HV, 137098151.424 , IQR-HV, 2798591.50293 , Median-spreads, 0.630454007009 , IQR-spreads, 0.0329147596672 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomo_osp , Algorithm, SPEA2SC-512 , GenNo, 1 , PopSize, 100 , Median-HV, 137875751.727 , IQR-HV, 4388766.87173 , Median-spreads, 0.588536285315 , IQR-spreads, 0.0690412446258 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomo_osp , Algorithm, NSGAIISC-4096 , GenNo, 1 , PopSize, 100 , Median-HV, 137515800.395 , IQR-HV, 3578140.69748 , Median-spreads, 0.591374016185 , IQR-spreads, 0.0519590057377 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomo_osp , Algorithm, SPEA2SC-100 , GenNo, 1 , PopSize, 100 , Median-HV, 136539734.378 , IQR-HV, 2119730.39793 , Median-spreads, 0.60016222804 , IQR-spreads, 0.0348503336671 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomo_osp , Algorithm, NSGAIISC-1024 , GenNo, 1 , PopSize, 100 , Median-HV, 138483859.345 , IQR-HV, 2604202.62513 , Median-spreads, 0.613725077686 , IQR-spreads, 0.0527267643763 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomo_osp , Algorithm, NSGAIISC-100 , GenNo, 1 , PopSize, 100 , Median-HV, 135918440.169 , IQR-HV, 3622618.73205 , Median-spreads, 0.62160706242 , IQR-spreads, 0.0520243922702 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomo_osp , Algorithm, NSGAIISC-512 , GenNo, 1 , PopSize, 100 , Median-HV, 136344203.38 , IQR-HV, 2348674.04255 , Median-spreads, 0.600553959229 , IQR-spreads, 0.0417474228732 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomo_osp , Algorithm, SPEA2SC-1024 , GenNo, 1 , PopSize, 100 , Median-HV, 136277825.493 , IQR-HV, 2349056.75383 , Median-spreads, 0.575273033113 , IQR-spreads, 0.064801624861 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomo_osp , Algorithm, NSGAIISC-2048 , GenNo, 1 , PopSize, 100 , Median-HV, 136712059.041 , IQR-HV, 4030200.6882 , Median-spreads, 0.592886531209 , IQR-spreads, 0.0454566806261 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomo_osp , Algorithm, SPEA2-normal , GenNo, 1 , PopSize, 100 , Median-HV, 137796281.934 , IQR-HV, 3362832.16545 , Median-spreads, 0.591403041249 , IQR-spreads, 0.0451653802778 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomo_osp , Algorithm, SPEA2SC-8192 , GenNo, 1 , PopSize, 100 , Median-HV, 138660148.725 , IQR-HV, 2425135.65705 , Median-spreads, 0.610283512965 , IQR-spreads, 0.0342192813397 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomo_osp , Algorithm, SPEA2SC-4096 , GenNo, 1 , PopSize, 100 , Median-HV, 138262070.606 , IQR-HV, 3625929.05535 , Median-spreads, 0.593663467009 , IQR-spreads, 0.0533063606615 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomo_osp , Algorithm, SPEA2SC-2048 , GenNo, 1 , PopSize, 100 , Median-HV, 136328083.167 , IQR-HV, 3893771.32047 , Median-spreads, 0.59780783755 , IQR-spreads, 0.0550654508646 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomo_osp , Algorithm, SPEA2SC-10000 , GenNo, 1 , PopSize, 100 , Median-HV, 136893815.149 , IQR-HV, 3475998.21663 , Median-spreads, 0.59296329118 , IQR-spreads, 0.0640776974699 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomo_osp , Algorithm, NSGAIISC-10000 , GenNo, 1 , PopSize, 100 , Median-HV, 137705268.716 , IQR-HV, 3235805.57275 , Median-spreads, 0.589914637095 , IQR-spreads, 0.077976224408 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomoo2 , Algorithm, NSGAII-normal , GenNo, 1 , PopSize, 100 , Median-HV, 136754437.194 , IQR-HV, 3282740.54182 , Median-spreads, 0.60217830152 , IQR-spreads, 0.0881993800686 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomoo2 , Algorithm, NSGAIISC-8192 , GenNo, 1 , PopSize, 100 , Median-HV, 135884477.972 , IQR-HV, 4207947.3654 , Median-spreads, 0.608110396229 , IQR-spreads, 0.0420871873022 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomoo2 , Algorithm, SPEA2SC-512 , GenNo, 1 , PopSize, 100 , Median-HV, 136115768.762 , IQR-HV, 2978379.39602 , Median-spreads, 0.59497190643 , IQR-spreads, 0.0827607089317 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomoo2 , Algorithm, NSGAIISC-4096 , GenNo, 1 , PopSize, 100 , Median-HV, 135984997.468 , IQR-HV, 3344079.5119 , Median-spreads, 0.618406927231 , IQR-spreads, 0.0349658214522 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomoo2 , Algorithm, SPEA2SC-100 , GenNo, 1 , PopSize, 100 , Median-HV, 136060870.898 , IQR-HV, 2839806.08497 , Median-spreads, 0.576002795503 , IQR-spreads, 0.0470960458712 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomoo2 , Algorithm, NSGAIISC-1024 , GenNo, 1 , PopSize, 100 , Median-HV, 135225540.671 , IQR-HV, 4371512.98855 , Median-spreads, 0.612820898191 , IQR-spreads, 0.060303206121 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomoo2 , Algorithm, NSGAIISC-100 , GenNo, 1 , PopSize, 100 , Median-HV, 136595174.622 , IQR-HV, 3939808.05973 , Median-spreads, 0.600526239504 , IQR-spreads, 0.044868560564 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomoo2 , Algorithm, NSGAIISC-512 , GenNo, 1 , PopSize, 100 , Median-HV, 135135353.994 , IQR-HV, 2653163.34898 , Median-spreads, 0.610207090708 , IQR-spreads, 0.0540468099357 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomoo2 , Algorithm, SPEA2SC-1024 , GenNo, 1 , PopSize, 100 , Median-HV, 135596508.856 , IQR-HV, 3885725.29515 , Median-spreads, 0.581593080616 , IQR-spreads, 0.0572719903407 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomoo2 , Algorithm, NSGAIISC-2048 , GenNo, 1 , PopSize, 100 , Median-HV, 134649509.219 , IQR-HV, 3989639.82583 , Median-spreads, 0.617075847188 , IQR-spreads, 0.0462850964808 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomoo2 , Algorithm, SPEA2-normal , GenNo, 1 , PopSize, 100 , Median-HV, 135582519.051 , IQR-HV, 2551549.6311 , Median-spreads, 0.596555805977 , IQR-spreads, 0.0320903271968 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomoo2 , Algorithm, SPEA2SC-8192 , GenNo, 1 , PopSize, 100 , Median-HV, 135898711.01 , IQR-HV, 5489980.03997 , Median-spreads, 0.610994025512 , IQR-spreads, 0.0422457346644 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomoo2 , Algorithm, SPEA2SC-4096 , GenNo, 1 , PopSize, 100 , Median-HV, 136130723.472 , IQR-HV, 3165795.97292 , Median-spreads, 0.611750603408 , IQR-spreads, 0.0465239558322 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomoo2 , Algorithm, SPEA2SC-2048 , GenNo, 1 , PopSize, 100 , Median-HV, 136026170.789 , IQR-HV, 3184744.55163 , Median-spreads, 0.583965721377 , IQR-spreads, 0.0225498640429 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomoo2 , Algorithm, SPEA2SC-10000 , GenNo, 1 , PopSize, 100 , Median-HV, 135891949.398 , IQR-HV, 2779254.25573 , Median-spreads, 0.597495858875 , IQR-spreads, 0.0643805454836 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomoo2 , Algorithm, NSGAIISC-10000 , GenNo, 1 , PopSize, 100 , Median-HV, 137232675.539 , IQR-HV, 4463362.788 , Median-spreads, 0.618452402172 , IQR-spreads, 0.0427766754215 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_0_90 , Algorithm, NSGAII-normal , GenNo, 1 , PopSize, 100 , Median-HV, 340465.55375 , IQR-HV, 10799.09545 , Median-spreads, 0.69385367117 , IQR-spreads, 0.0962284162208 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_0_90 , Algorithm, NSGAIISC-8192 , GenNo, 1 , PopSize, 100 , Median-HV, 409177.3447 , IQR-HV, 11369.091325 , Median-spreads, 0.749240501334 , IQR-spreads, 0.0656804840846 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_0_90 , Algorithm, SPEA2SC-512 , GenNo, 1 , PopSize, 100 , Median-HV, 438177.6796 , IQR-HV, 19871.213475 , Median-spreads, 0.680016040348 , IQR-spreads, 0.067072104998 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_0_90 , Algorithm, NSGAIISC-4096 , GenNo, 1 , PopSize, 100 , Median-HV, 124133.5971 , IQR-HV, 5406.08885 , Median-spreads, 0.714091037102 , IQR-spreads, 0.0654989396286 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_0_90 , Algorithm, SPEA2SC-100 , GenNo, 1 , PopSize, 100 , Median-HV, 183821.2059 , IQR-HV, 9388.483875 , Median-spreads, 0.720497327038 , IQR-spreads, 0.0583988862872 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_0_90 , Algorithm, NSGAIISC-1024 , GenNo, 1 , PopSize, 100 , Median-HV, 364213.4509 , IQR-HV, 18105.9864 , Median-spreads, 0.745786924835 , IQR-spreads, 0.0827019753902 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_0_90 , Algorithm, NSGAIISC-100 , GenNo, 1 , PopSize, 100 , Median-HV, 186329.48905 , IQR-HV, 10996.62565 , Median-spreads, 0.768720421743 , IQR-spreads, 0.0644361834295 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_0_90 , Algorithm, NSGAIISC-512 , GenNo, 1 , PopSize, 100 , Median-HV, 441144.10795 , IQR-HV, 20602.835325 , Median-spreads, 0.717739038433 , IQR-spreads, 0.0818826159884 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_0_90 , Algorithm, SPEA2SC-1024 , GenNo, 1 , PopSize, 100 , Median-HV, 364016.47135 , IQR-HV, 19200.729475 , Median-spreads, 0.675876504153 , IQR-spreads, 0.0539860756756 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_0_90 , Algorithm, NSGAIISC-2048 , GenNo, 1 , PopSize, 100 , Median-HV, 257537.0445 , IQR-HV, 12882.1776 , Median-spreads, 0.784411657615 , IQR-spreads, 0.0587841297813 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_0_90 , Algorithm, SPEA2-normal , GenNo, 1 , PopSize, 100 , Median-HV, 342932.2111 , IQR-HV, 8587.155775 , Median-spreads, 0.676408765284 , IQR-spreads, 0.0486790627316 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_0_90 , Algorithm, SPEA2SC-8192 , GenNo, 1 , PopSize, 100 , Median-HV, 412696.1211 , IQR-HV, 17411.011475 , Median-spreads, 0.663549036412 , IQR-spreads, 0.0519358963032 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_0_90 , Algorithm, SPEA2SC-4096 , GenNo, 1 , PopSize, 100 , Median-HV, 122524.624 , IQR-HV, 5340.036875 , Median-spreads, 0.681289373907 , IQR-spreads, 0.0524646988824 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_0_90 , Algorithm, SPEA2SC-2048 , GenNo, 1 , PopSize, 100 , Median-HV, 257475.937 , IQR-HV, 12049.223975 , Median-spreads, 0.700407336621 , IQR-spreads, 0.0492531958338 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_0_90 , Algorithm, SPEA2SC-10000 , GenNo, 1 , PopSize, 100 , Median-HV, 365421.6469 , IQR-HV, 24888.457775 , Median-spreads, 0.68713501523 , IQR-spreads, 0.0559884105779 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_0_90 , Algorithm, NSGAIISC-10000 , GenNo, 1 , PopSize, 100 , Median-HV, 365030.91865 , IQR-HV, 19207.525025 , Median-spreads, 0.766212381749 , IQR-spreads, 0.0937661999159 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_0_110 , Algorithm, NSGAII-normal , GenNo, 1 , PopSize, 100 , Median-HV, 443680.56275 , IQR-HV, 8602.0361 , Median-spreads, 0.688197773728 , IQR-spreads, 0.0531436755766 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_0_110 , Algorithm, NSGAIISC-8192 , GenNo, 1 , PopSize, 100 , Median-HV, 457002.04725 , IQR-HV, 20399.694425 , Median-spreads, 0.71559703844 , IQR-spreads, 0.0780732749639 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_0_110 , Algorithm, SPEA2SC-512 , GenNo, 1 , PopSize, 100 , Median-HV, 384815.08925 , IQR-HV, 20113.68595 , Median-spreads, 0.671164762418 , IQR-spreads, 0.0644998117907 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_0_110 , Algorithm, NSGAIISC-4096 , GenNo, 1 , PopSize, 100 , Median-HV, 127141.3933 , IQR-HV, 5594.23735 , Median-spreads, 0.733480297603 , IQR-spreads, 0.0622585841026 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_0_110 , Algorithm, SPEA2SC-100 , GenNo, 1 , PopSize, 100 , Median-HV, 322082.3415 , IQR-HV, 10139.01775 , Median-spreads, 0.679313413971 , IQR-spreads, 0.0387792836887 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_0_110 , Algorithm, NSGAIISC-1024 , GenNo, 1 , PopSize, 100 , Median-HV, 392053.59255 , IQR-HV, 6298.37285 , Median-spreads, 0.683134750636 , IQR-spreads, 0.0664473556832 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_0_110 , Algorithm, NSGAIISC-100 , GenNo, 1 , PopSize, 100 , Median-HV, 323863.4222 , IQR-HV, 12339.865575 , Median-spreads, 0.712184918911 , IQR-spreads, 0.0704107846129 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_0_110 , Algorithm, NSGAIISC-512 , GenNo, 1 , PopSize, 100 , Median-HV, 379922.33595 , IQR-HV, 18782.9223 , Median-spreads, 0.713931998072 , IQR-spreads, 0.0688747694532 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_0_110 , Algorithm, SPEA2SC-1024 , GenNo, 1 , PopSize, 100 , Median-HV, 380853.641 , IQR-HV, 14145.474975 , Median-spreads, 0.669280177423 , IQR-spreads, 0.059442736111 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_0_110 , Algorithm, NSGAIISC-2048 , GenNo, 1 , PopSize, 100 , Median-HV, 357582.0802 , IQR-HV, 17335.5673 , Median-spreads, 0.706901813689 , IQR-spreads, 0.0503800725107 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_0_110 , Algorithm, SPEA2-normal , GenNo, 1 , PopSize, 100 , Median-HV, 440543.66365 , IQR-HV, 3230.47915 , Median-spreads, 0.654593101423 , IQR-spreads, 0.025685164633 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_0_110 , Algorithm, SPEA2SC-8192 , GenNo, 1 , PopSize, 100 , Median-HV, 450479.8939 , IQR-HV, 15029.6065 , Median-spreads, 0.680453921495 , IQR-spreads, 0.0641549053913 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_0_110 , Algorithm, SPEA2SC-4096 , GenNo, 1 , PopSize, 100 , Median-HV, 127616.4855 , IQR-HV, 4957.243825 , Median-spreads, 0.68098211041 , IQR-spreads, 0.060624132555 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_0_110 , Algorithm, SPEA2SC-2048 , GenNo, 1 , PopSize, 100 , Median-HV, 357031.33365 , IQR-HV, 20633.5875 , Median-spreads, 0.660772363652 , IQR-spreads, 0.0836269777575 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_0_110 , Algorithm, SPEA2SC-10000 , GenNo, 1 , PopSize, 100 , Median-HV, 181025.25515 , IQR-HV, 7255.6556 , Median-spreads, 0.6889855713 , IQR-spreads, 0.0514792692154 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_0_110 , Algorithm, NSGAIISC-10000 , GenNo, 1 , PopSize, 100 , Median-HV, 184830.47905 , IQR-HV, 8952.54745 , Median-spreads, 0.72480534232 , IQR-spreads, 0.0758499239294 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_4_90 , Algorithm, NSGAII-normal , GenNo, 1 , PopSize, 100 , Median-HV, 137051.04675 , IQR-HV, 3962.293975 , Median-spreads, 0.735834798594 , IQR-spreads, 0.0401782399419 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_4_90 , Algorithm, NSGAIISC-8192 , GenNo, 1 , PopSize, 100 , Median-HV, 212025.40685 , IQR-HV, 13785.64745 , Median-spreads, 0.757000587951 , IQR-spreads, 0.0259711853156 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_4_90 , Algorithm, SPEA2SC-512 , GenNo, 1 , PopSize, 100 , Median-HV, 444170.79715 , IQR-HV, 15533.012125 , Median-spreads, 0.698859922247 , IQR-spreads, 0.0829832915383 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_4_90 , Algorithm, NSGAIISC-4096 , GenNo, 1 , PopSize, 100 , Median-HV, 389684.2296 , IQR-HV, 17910.941725 , Median-spreads, 0.733499222409 , IQR-spreads, 0.0582255899413 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_4_90 , Algorithm, SPEA2SC-100 , GenNo, 1 , PopSize, 100 , Median-HV, 347647.28275 , IQR-HV, 19956.6704 , Median-spreads, 0.709324744442 , IQR-spreads, 0.0630093218812 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_4_90 , Algorithm, NSGAIISC-1024 , GenNo, 1 , PopSize, 100 , Median-HV, 100831.0385 , IQR-HV, 5344.650225 , Median-spreads, 0.766991309761 , IQR-spreads, 0.0736767720552 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_4_90 , Algorithm, NSGAIISC-100 , GenNo, 1 , PopSize, 100 , Median-HV, 356483.67905 , IQR-HV, 19260.78 , Median-spreads, 0.730356871129 , IQR-spreads, 0.0805058174394 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_4_90 , Algorithm, NSGAIISC-512 , GenNo, 1 , PopSize, 100 , Median-HV, 443510.324 , IQR-HV, 25738.146225 , Median-spreads, 0.726334249036 , IQR-spreads, 0.0719397659611 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_4_90 , Algorithm, SPEA2SC-1024 , GenNo, 1 , PopSize, 100 , Median-HV, 100208.19435 , IQR-HV, 3786.424975 , Median-spreads, 0.702791242087 , IQR-spreads, 0.0681351100263 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_4_90 , Algorithm, NSGAIISC-2048 , GenNo, 1 , PopSize, 100 , Median-HV, 215553.0546 , IQR-HV, 4778.306525 , Median-spreads, 0.747481830009 , IQR-spreads, 0.0871088121866 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_4_90 , Algorithm, SPEA2-normal , GenNo, 1 , PopSize, 100 , Median-HV, 136414.3387 , IQR-HV, 2888.4751 , Median-spreads, 0.725511140587 , IQR-spreads, 0.0362660393094 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_4_90 , Algorithm, SPEA2SC-8192 , GenNo, 1 , PopSize, 100 , Median-HV, 209910.11635 , IQR-HV, 9272.847275 , Median-spreads, 0.674774042287 , IQR-spreads, 0.0455613214257 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_4_90 , Algorithm, SPEA2SC-4096 , GenNo, 1 , PopSize, 100 , Median-HV, 379330.7797 , IQR-HV, 19013.0097 , Median-spreads, 0.67105137187 , IQR-spreads, 0.0467473554675 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_4_90 , Algorithm, SPEA2SC-2048 , GenNo, 1 , PopSize, 100 , Median-HV, 219327.8288 , IQR-HV, 11920.060975 , Median-spreads, 0.698059469691 , IQR-spreads, 0.036254467731 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_4_90 , Algorithm, SPEA2SC-10000 , GenNo, 1 , PopSize, 100 , Median-HV, 233845.671 , IQR-HV, 11922.68825 , Median-spreads, 0.719718510357 , IQR-spreads, 0.0494024239393 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_4_90 , Algorithm, NSGAIISC-10000 , GenNo, 1 , PopSize, 100 , Median-HV, 232094.2345 , IQR-HV, 11555.207875 , Median-spreads, 0.797869995289 , IQR-spreads, 0.0744076215618 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_4_110 , Algorithm, NSGAII-normal , GenNo, 1 , PopSize, 100 , Median-HV, 216266.6506 , IQR-HV, 1421.08235 , Median-spreads, 0.721660863811 , IQR-spreads, 0.0605206727471 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_4_110 , Algorithm, NSGAIISC-8192 , GenNo, 1 , PopSize, 100 , Median-HV, 227779.2093 , IQR-HV, 5944.841925 , Median-spreads, 0.711333481153 , IQR-spreads, 0.0827593174774 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_4_110 , Algorithm, SPEA2SC-512 , GenNo, 1 , PopSize, 100 , Median-HV, 133720.49225 , IQR-HV, 5939.842175 , Median-spreads, 0.713572366789 , IQR-spreads, 0.0633040216823 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_4_110 , Algorithm, NSGAIISC-4096 , GenNo, 1 , PopSize, 100 , Median-HV, 185760.3302 , IQR-HV, 8727.96875 , Median-spreads, 0.731072648054 , IQR-spreads, 0.0567703251813 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_4_110 , Algorithm, SPEA2SC-100 , GenNo, 1 , PopSize, 100 , Median-HV, 244216.18475 , IQR-HV, 9756.848275 , Median-spreads, 0.689688464917 , IQR-spreads, 0.0314374141646 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_4_110 , Algorithm, NSGAIISC-1024 , GenNo, 1 , PopSize, 100 , Median-HV, 474988.18485 , IQR-HV, 19786.8738 , Median-spreads, 0.680863136125 , IQR-spreads, 0.0572752456984 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_4_110 , Algorithm, NSGAIISC-100 , GenNo, 1 , PopSize, 100 , Median-HV, 242124.8876 , IQR-HV, 7124.928725 , Median-spreads, 0.727409124751 , IQR-spreads, 0.0680423013787 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_4_110 , Algorithm, NSGAIISC-512 , GenNo, 1 , PopSize, 100 , Median-HV, 133245.56805 , IQR-HV, 7614.330025 , Median-spreads, 0.78657574926 , IQR-spreads, 0.0716325470489 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_4_110 , Algorithm, SPEA2SC-1024 , GenNo, 1 , PopSize, 100 , Median-HV, 472875.577 , IQR-HV, 25098.24005 , Median-spreads, 0.673333577685 , IQR-spreads, 0.0493579913433 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_4_110 , Algorithm, NSGAIISC-2048 , GenNo, 1 , PopSize, 100 , Median-HV, 122541.3679 , IQR-HV, 5258.004275 , Median-spreads, 0.721504517558 , IQR-spreads, 0.0355926307927 , Median-PFS, 100.0 , IQR-PFS, 0.0
